time,load_node_153,prod_gen_29,prod_gen_12,renew_node_24,prod_gen_34,prod_gen_1,prod_gen_4,renew_node_155,export_node_59,prod_gen_21,prod_gen_2,prod_gen_35,prod_gen_13,renew_node_143,export_node_130
2012-06-21 17:00:00,74.0962,0.0,0.0,747.080858,0.0,0.0,238.885131,311.506452,8.143358000000001,0.0,0.0,0.0,0.0,386.37631600000003,-3.835064
2012-06-21 18:00:00,72.8608,132.0,0.0,645.884879,0.0,0.0,240.0,226.39659,-0.916802,0.0,0.0,0.0,0.0,495.64867699999996,-7.997174
2012-06-21 19:00:00,72.3046,132.0,0.0,779.30608,0.0,0.0,240.0,225.195598,-7.814544000000001,0.0,0.0,0.0,0.0,744.286013,-23.442646
2012-06-21 20:00:00,72.1837,132.0,0.0,872.4446939999999,40.0,0.0,240.0,183.63356299999998,-14.024248000000002,0.0,0.0,0.0,60.0,580.3387,-26.675109999999997
2012-06-21 21:00:00,67.359,132.0,0.0,866.8841800000001,40.0,0.0,240.0,128.896636,-15.488207000000001,0.0,0.0,0.0,60.0,461.835668,-16.326314
2012-06-21 22:00:00,62.9217,132.0,0.0,855.2071,40.0,0.0,240.0,94.804902,-14.643945,0.0,0.0,0.0,60.0,365.511185,-12.44158
2012-06-21 23:00:00,58.3505,132.0,0.0,903.8616,40.0,0.0,0.0,93.17501800000001,-13.936808,0.0,0.0,0.0,60.0,333.982856,3.687847
2012-06-22 00:00:00,55.5418,26.4,0.0,914.148552,40.0,0.0,0.0,116.80833200000001,-14.254678,0.0,0.0,0.0,60.0,266.142588,19.918778
2012-06-22 01:00:00,54.1811,132.0,0.0,875.224951,40.0,0.0,234.588437,123.87116100000001,-13.40105,0.0,0.0,0.0,60.0,192.43152800000001,27.793034999999996
2012-06-22 03:00:00,53.9046,132.0,0.0,850.480663,40.0,0.0,0.0,55.551868999999996,-13.140942,0.0,0.0,0.0,60.0,260.054359,23.676216
2012-06-22 04:00:00,56.7871,132.0,0.0,820.17586,40.0,0.0,240.0,29.745378000000002,-13.579982999999999,0.0,0.0,0.0,60.0,227.221409,22.224394
2012-06-22 05:00:00,61.7509,132.0,0.0,800.264491,40.0,0.0,240.0,33.614314,-13.218596,0.0,0.0,0.0,60.0,216.97411499999998,21.875252
2012-06-22 06:00:00,67.524,132.0,0.0,792.211243,40.0,0.0,240.0,65.680637,-11.894185,0.0,0.0,0.0,60.0,231.395045,27.802379
2012-06-22 07:00:00,71.9732,132.0,0.0,735.6064200000001,40.0,0.0,240.0,118.407982,-8.296241,0.0,0.0,0.0,60.0,276.683347,17.925463
2012-06-22 08:00:00,75.1694,132.0,0.0,722.8321980000001,40.0,0.0,240.0,167.660688,-0.951257,0.0,0.0,0.0,60.0,355.051017,7.807767999999999
2012-06-22 09:00:00,76.1878,132.0,0.0,818.049758,40.0,0.0,240.0,217.587583,4.055303,0.0,0.0,0.0,0.0,421.986338,19.473808
2012-06-22 10:00:00,77.6564,132.0,0.0,773.1574519999999,0.0,0.0,0.0,257.323629,5.319053,0.0,0.0,0.0,0.0,452.41367699999995,10.99774
2012-06-22 11:00:00,77.859,0.0,0.0,732.972021,0.0,0.0,0.0,288.61643,6.813781,0.0,0.0,0.0,0.0,493.294064,8.334648
2012-06-22 12:00:00,74.8397,0.0,0.0,787.033319,0.0,0.0,0.0,304.387233,9.144159,0.0,0.0,0.0,0.0,511.356488,14.436333
2012-06-22 13:00:00,72.9464,0.0,0.0,948.146099,0.0,0.0,0.0,301.191633,13.849388000000001,0.0,0.0,0.0,0.0,509.48877699999997,12.855222999999999
2012-06-22 14:00:00,72.8913,0.0,0.0,1095.459087,0.0,0.0,0.0,274.641759,13.322507,0.0,0.0,0.0,0.0,550.9219320000001,7.7840869999999995
2012-06-22 15:00:00,73.0903,0.0,0.0,1319.776439,0.0,0.0,0.0,236.999748,7.765606,0.0,0.0,0.0,0.0,546.988797,0.45769799999999994
2012-06-22 16:00:00,72.3799,0.0,0.0,1180.640619,0.0,0.0,0.0,194.0645,1.9038599999999999,0.0,0.0,0.0,60.0,455.568549,-6.484337
2012-06-22 17:00:00,72.0972,0.0,0.0,1140.7220710000001,40.0,0.0,240.0,129.546941,-0.074028,0.0,0.0,0.0,12.0,329.62001200000003,-20.770079
2012-06-22 19:00:00,69.7089,0.0,0.0,1524.1369710000001,0.0,0.0,240.0,107.30067700000001,-3.3258050000000003,0.0,0.0,0.0,0.0,303.976584,-26.835486
2012-06-22 20:00:00,69.4025,0.0,0.0,1391.240679,8.0,0.0,240.0,123.327867,-4.309875,0.0,0.0,0.0,60.0,214.610077,-27.202287
2012-06-22 21:00:00,65.968,132.0,0.0,1121.555735,40.0,0.0,54.526433,140.305822,-7.277561,0.0,0.0,0.0,60.0,164.81706,-21.656926000000002
2012-06-22 22:00:00,63.115,132.0,0.0,1022.856606,40.0,0.0,240.0,111.375386,-6.29701,0.0,0.0,0.0,60.0,170.252979,-22.737191
2012-06-22 23:00:00,59.0197,132.0,0.0,989.2154949999999,40.0,0.0,240.0,77.96276999999999,-5.147475,0.0,0.0,0.0,60.0,237.658373,-24.101375
2012-06-23 01:00:00,53.5934,0.0,0.0,1024.524761,0.0,0.0,0.0,47.538275,-8.420828,0.0,0.0,0.0,60.0,185.908426,-15.509697000000001
2012-06-23 02:00:00,52.4392,0.0,0.0,1012.291629,0.0,0.0,0.0,38.438091,-8.565864999999999,0.0,0.0,0.0,60.0,146.334936,-13.861751000000002
2012-06-23 03:00:00,51.6264,0.0,0.0,989.4935199999999,0.0,0.0,0.0,39.660503000000006,-6.38282,0.0,0.0,0.0,60.0,144.16056899999998,-11.69062
2012-06-23 04:00:00,50.4033,0.0,0.0,951.125972,40.0,0.0,0.0,33.005145,-4.419187,0.0,0.0,0.0,60.0,159.163705,-7.148614
2012-06-23 05:00:00,50.8508,0.0,0.0,873.731593,0.0,0.0,0.0,50.613690000000005,-3.470446,0.0,0.0,0.0,60.0,130.46539199999998,-1.407534
2012-06-23 06:00:00,54.7859,0.0,0.0,831.408098,40.0,0.0,195.9793,116.83335500000001,-3.465911,0.0,0.0,0.0,0.0,170.601822,6.740253
2012-06-23 07:00:00,59.9774,0.0,0.0,876.82917,40.0,0.0,0.0,142.795482,-1.186699,0.0,0.0,0.0,0.0,224.31780899999998,-1.050985
2012-06-23 08:00:00,64.6762,0.0,0.0,691.7689190000001,8.0,0.0,0.0,188.626532,0.202396,0.0,0.0,0.0,60.0,312.604115,2.4527509999999997
2012-06-23 09:00:00,66.768,0.0,0.0,679.123301,0.0,0.0,0.0,223.63756400000003,2.760002,0.0,0.0,0.0,0.0,433.24100300000003,-1.5468819999999999
2012-06-23 10:00:00,67.6983,0.0,0.0,664.394399,0.0,0.0,0.0,258.305957,5.67215,0.0,0.0,0.0,0.0,472.260812,0.713899
2012-06-23 11:00:00,68.7348,0.0,0.0,630.8720440000001,0.0,0.0,0.0,288.187728,6.313928,0.0,0.0,0.0,0.0,483.68223600000005,-1.0939780000000001
2012-06-23 12:00:00,67.3958,0.0,0.0,650.810521,0.0,0.0,0.0,318.533175,6.847229,0.0,0.0,0.0,0.0,485.723987,-0.474074
2012-06-23 13:00:00,64.9175,0.0,0.0,773.676808,0.0,0.0,0.0,330.30755800000003,6.9249279999999995,0.0,0.0,0.0,0.0,481.561734,-0.056510000000000005
2012-06-23 14:00:00,63.6093,0.0,0.0,819.788437,0.0,0.0,0.0,317.759462,8.157879,0.0,0.0,0.0,0.0,478.65903399999996,-1.283613
2012-06-23 15:00:00,63.5034,0.0,0.0,887.906821,0.0,0.0,0.0,262.802922,9.807013000000001,0.0,0.0,0.0,0.0,467.12517199999996,-8.469785
2012-06-23 16:00:00,63.5585,0.0,0.0,975.69624,0.0,0.0,0.0,206.648612,0.689032,0.0,0.0,0.0,0.0,412.73350800000003,-18.273253
2012-06-23 17:00:00,63.9015,0.0,0.0,940.214046,0.0,0.0,0.0,133.867896,-6.514396,0.0,0.0,0.0,60.0,292.072037,-25.107239
2012-06-23 19:00:00,64.6496,132.0,0.0,475.980024,40.0,0.0,240.0,111.918681,-13.127835000000001,0.0,0.0,0.0,60.0,207.217228,-30.39682
2012-06-23 20:00:00,64.7029,132.0,0.0,650.580174,40.0,0.0,240.0,119.253157,-14.642387,0.0,0.0,0.0,60.0,144.16056899999998,-31.086470000000002
2012-06-23 21:00:00,61.7912,132.0,0.0,881.341517,40.0,0.0,240.0,89.643603,-14.750079000000001,0.0,0.0,0.0,60.0,88.496759,-29.513925
2012-06-23 22:00:00,57.887,132.0,0.0,773.1895139999999,40.0,0.0,240.0,58.53999,-14.257789,0.0,0.0,0.0,60.0,81.10391,-27.241198999999998
2012-06-24 01:00:00,49.553,132.0,0.0,663.091331,40.0,0.0,52.279188,125.093574,-12.338778999999999,0.0,0.0,0.0,60.0,89.14907,-23.72062
2012-06-24 02:00:00,48.2855,132.0,0.0,769.297154,40.0,0.0,215.358378,87.742072,-12.148218,0.0,0.0,0.0,60.0,78.277232,-19.213741
2012-06-24 03:00:00,47.8225,26.4,0.0,827.9605799999999,40.0,0.0,146.124184,56.366811,-12.869658,0.0,0.0,0.0,60.0,81.32134599999999,-20.708137
2012-06-24 04:00:00,46.3167,132.0,0.0,820.7319110000001,40.0,0.0,240.0,42.376976,-12.272942,0.0,0.0,0.0,60.0,70.88438199999999,-19.417244
2012-06-24 05:00:00,45.1722,132.0,0.0,746.186104,40.0,0.0,240.0,37.822193,-10.453291,0.0,0.0,0.0,60.0,96.254989,-17.226813
2012-06-24 06:00:00,47.2384,132.0,0.0,668.795454,40.0,0.0,240.0,70.33352,-7.342384,0.0,0.0,0.0,0.0,155.013898,-13.889859
2012-06-24 07:00:00,50.9537,132.0,0.0,731.067097,0.0,0.0,240.0,112.953805,-1.597542,0.0,0.0,0.0,0.0,211.91541600000002,-9.307105
2012-06-24 08:00:00,54.4281,0.0,0.0,642.284115,0.0,0.0,0.0,163.28381100000001,1.153832,0.0,0.0,0.0,0.0,303.931377,-9.031562
2012-06-24 09:00:00,57.1161,0.0,0.0,607.98615,0.0,0.0,0.0,210.421346,4.5603489999999995,0.0,0.0,0.0,0.0,384.414237,-5.857378
2012-06-24 10:00:00,58.8108,0.0,0.0,705.770264,0.0,0.0,0.0,250.27046800000002,7.379875,0.0,0.0,0.0,0.0,455.214104,-3.422277
2012-06-24 11:00:00,60.7353,0.0,0.0,746.277092,0.0,0.0,0.0,277.186202,10.330612,0.0,0.0,0.0,0.0,486.964272,-4.834758
2012-06-24 13:00:00,59.8179,0.0,0.0,617.326163,0.0,0.0,0.0,293.522289,12.944128,0.0,0.0,0.0,0.0,450.794964,-4.63975
2012-06-24 14:00:00,58.8429,0.0,0.0,642.941745,0.0,0.0,0.0,284.00979900000004,12.692117999999999,0.0,0.0,0.0,0.0,434.98853899999995,-6.986045
2012-06-24 15:00:00,58.3298,0.0,0.0,654.59805,0.0,0.0,0.0,248.706835,17.918873,0.0,0.0,0.0,0.0,422.583867,-13.756549
2012-06-24 16:00:00,58.4951,0.0,0.0,703.487725,0.0,0.0,0.0,184.771054,13.027069000000001,0.0,0.0,0.0,0.0,360.54868700000003,-19.237692000000003
2012-06-24 17:00:00,59.4059,0.0,0.0,779.8688080000001,0.0,0.0,0.0,124.062529,-0.364614,0.0,0.0,0.0,0.0,270.255529,-26.225452
2012-06-24 18:00:00,60.793,132.0,0.0,881.388231,0.0,0.0,240.0,91.68095799999999,-11.524529,0.0,0.0,0.0,0.0,257.44511800000004,-28.967928000000004
2012-06-24 19:00:00,63.768,132.0,0.0,791.817237,0.0,0.0,240.0,124.414456,-14.135201,0.0,0.0,0.0,0.0,269.83901299999997,-31.095436
2012-06-24 20:00:00,67.8642,132.0,0.0,770.687283,40.0,0.0,240.0,143.97306,-17.096973000000002,0.0,0.0,0.0,0.0,341.593142,-33.569505
2012-06-24 21:00:00,64.6354,132.0,0.0,792.651314,40.0,0.0,240.0,114.770977,-16.895869,0.0,0.0,0.0,0.0,456.61718600000006,-31.688817999999998
2012-06-24 22:00:00,59.9749,132.0,0.0,693.674159,40.0,0.0,240.0,87.606249,-15.208236,0.0,0.0,0.0,0.0,420.740121,-29.737990000000003
2012-06-24 23:00:00,55.3241,132.0,0.0,662.257254,0.0,0.0,240.0,61.256462,-14.532568,0.0,0.0,0.0,0.0,335.939787,-27.134428000000003
2012-06-25 00:00:00,52.086,0.0,0.0,675.602488,0.0,0.0,0.0,53.786162,-14.116241,0.0,0.0,0.0,0.0,300.28015899999997,-25.048605
2012-06-25 01:00:00,50.5736,0.0,0.0,590.5266190000001,0.0,0.0,0.0,98.743787,-13.59138,0.0,0.0,0.0,0.0,218.523939,-24.172849
2012-06-25 02:00:00,49.8169,0.0,0.0,500.446287,0.0,0.0,0.0,160.95101499999998,-13.440215,0.0,0.0,0.0,0.0,194.605896,-23.575016
2012-06-25 03:00:00,50.8146,0.0,0.0,481.262513,0.0,0.0,0.0,164.074959,-13.640689000000002,0.0,0.0,0.0,0.0,174.819151,-23.981096
2012-06-25 04:00:00,54.3506,0.0,0.0,354.48278700000003,0.0,0.0,0.0,151.035889,-14.914919,0.0,0.0,0.0,0.0,226.134225,-26.385559999999998
2012-06-25 05:00:00,59.4268,0.0,0.0,268.800379,0.0,0.0,0.0,177.832956,-15.043514000000002,0.0,0.0,0.0,0.0,263.208938,-28.27298
2012-06-25 06:00:00,66.3284,132.0,0.0,226.37391499999998,0.0,0.0,240.0,190.013579,-13.306262,0.0,0.0,0.0,0.0,276.275023,-27.385465999999997
2012-06-25 07:00:00,72.6136,132.0,0.0,266.536614,0.0,0.0,240.0,209.202627,-10.028336999999999,0.0,0.0,0.0,0.0,294.405277,-26.143508999999998
2012-06-25 08:00:00,77.4215,132.0,0.0,353.03817599999996,0.0,0.0,240.0,241.35235899999998,-5.843178,0.0,0.0,0.0,0.0,384.50391,-23.098539000000002
2012-06-25 09:00:00,67.2761,0.0,0.0,418.06144900000004,40.0,0.0,0.0,254.21418599999998,2.506443,0.0,0.0,0.0,0.0,425.486113,-13.624687
2012-06-25 10:00:00,69.1896,0.0,0.0,476.215232,40.0,0.0,0.0,257.003548,5.4605690000000005,0.0,0.0,0.0,0.0,444.316472,-11.647732000000001
2012-06-25 11:00:00,82.4286,0.0,0.0,538.7782599999999,40.0,0.0,0.0,281.676534,3.568778,0.0,0.0,0.0,0.0,457.36814000000004,-15.500843
2012-06-25 12:00:00,80.4633,0.0,0.0,590.053272,0.0,0.0,0.0,295.358514,5.233104,0.0,0.0,0.0,0.0,470.043808,-13.390085999999998
2012-06-25 13:00:00,79.6064,0.0,0.0,536.789141,33.525704,0.0,0.0,273.494794,7.731472999999999,0.0,0.0,0.0,0.0,467.11971500000004,-13.365305
2012-06-25 14:00:00,80.0543,0.0,0.0,497.53607400000004,40.0,0.0,0.0,248.769393,3.959032,0.0,0.0,0.0,0.0,440.696367,-17.331818
2012-06-25 15:00:00,80.5204,0.0,0.0,438.716244,0.0,0.0,0.0,212.149708,-0.374582,0.0,0.0,0.0,0.0,424.66491799999994,-24.161072
2012-06-25 16:00:00,79.5132,0.0,0.0,336.514384,0.0,0.0,0.0,161.258304,-2.856488,0.0,0.0,0.0,0.0,378.386998,-29.621772999999997
2012-06-25 17:00:00,77.6771,132.0,0.0,243.583575,0.0,0.0,240.0,104.952247,-6.948371000000001,0.0,0.0,0.0,0.0,330.125594,-34.906525
2012-06-25 18:00:00,76.1562,132.0,0.0,184.474703,40.0,0.0,240.0,63.543380000000006,-13.004756,0.0,0.0,0.0,0.0,275.492369,-36.657415
2012-06-25 19:00:00,75.5876,132.0,0.0,193.783923,18.225045,0.0,240.0,82.580774,-15.704454,0.0,0.0,0.0,0.0,186.343299,-37.573772999999996
2012-06-25 20:00:00,75.6239,132.0,0.0,229.927266,2.928821,0.0,240.0,80.95089,-17.61913,0.0,0.0,0.0,0.0,113.71942299999999,-37.677344
2012-06-25 21:00:00,70.6164,132.0,0.0,246.88683500000002,40.0,0.0,240.0,64.78787700000001,-16.283395000000002,0.0,0.0,0.0,0.0,93.93267800000001,-34.602123999999996
2012-06-25 22:00:00,65.8174,132.0,0.0,183.774998,40.0,0.0,240.0,49.303982,-15.002764,0.0,0.0,0.0,0.0,88.496759,-32.204438
2012-06-25 23:00:00,60.6903,26.4,0.0,132.618266,0.0,0.0,48.0,41.969505,-14.466704,0.0,0.0,0.0,12.0,105.021953,-29.338062
2012-06-26 00:00:00,57.5483,0.0,0.0,112.32238899999999,0.0,0.0,0.0,69.81335200000001,-15.12309,0.0,0.0,0.0,60.0,103.93476899999999,-27.063706
2012-06-26 01:00:00,56.0183,0.0,0.0,60.33158,0.0,0.0,0.0,73.07311899999999,-15.254997,0.0,0.0,0.0,60.0,81.538783,-26.499325
2012-06-26 02:00:00,55.264,0.0,0.0,43.650037,0.0,0.0,0.0,66.01029,-14.925757999999998,0.0,0.0,0.0,60.0,98.716287,-26.822111
2012-06-26 03:00:00,55.8214,0.0,0.0,52.546859999999995,0.0,0.0,0.0,85.161423,-12.767589,0.0,0.0,0.0,60.0,113.50198600000002,-27.649241999999997
2012-06-26 04:00:00,58.5525,0.0,0.0,46.986346000000005,0.0,0.0,0.0,93.446665,-14.053882999999999,0.0,0.0,0.0,60.0,92.84549399999999,-28.464785
2012-06-26 05:00:00,63.0948,132.0,0.0,67.92315699999999,0.0,0.0,240.0,91.516036,-14.421213,0.0,0.0,0.0,60.0,76.318329,-29.249958000000003
2012-06-26 06:00:00,70.092,132.0,0.0,151.2806,0.0,0.0,240.0,158.024789,-13.968114000000002,0.0,0.0,0.0,60.0,142.539735,-30.184033000000003
2012-06-26 07:00:00,76.2182,132.0,0.0,281.259182,0.0,0.0,240.0,179.294034,-11.016185,0.0,0.0,0.0,60.0,222.556009,-28.962190000000003
2012-06-26 08:00:00,80.9444,0.0,0.0,432.35990999999996,40.0,0.0,0.0,194.96161899999998,-7.088483999999999,0.0,0.0,0.0,60.0,306.119856,-27.561757
2012-06-26 09:00:00,82.808,0.0,0.0,485.29145,0.0,0.0,0.0,224.017359,-3.181952,0.0,0.0,0.0,60.0,379.998283,-26.408602000000002
2012-06-26 10:00:00,85.4073,0.0,0.0,592.2843320000001,0.0,0.0,0.0,223.00365699999998,-0.131212,0.0,0.0,0.0,0.0,423.324038,-24.434889000000002
2012-06-26 11:00:00,86.8603,0.0,0.0,781.474151,0.0,0.0,0.0,240.58244100000002,1.360442,0.0,0.0,0.0,0.0,437.973783,-19.310229
2012-06-26 12:00:00,84.4531,0.0,0.0,947.989434,40.0,0.0,0.0,264.253668,3.1425669999999997,0.0,0.0,0.0,0.0,444.309796,-12.614008
2012-06-26 13:00:00,83.7294,0.0,0.0,940.499569,40.0,0.0,0.0,239.019189,4.7252089999999995,0.0,0.0,0.0,0.0,427.72496900000004,-14.077907999999999
2012-06-26 14:00:00,83.8949,0.0,0.0,1002.839918,40.0,0.0,0.0,184.252593,4.7010440000000004,0.0,0.0,0.0,0.0,399.489294,-19.428229
2012-06-26 15:00:00,84.3101,0.0,0.0,1062.063995,0.0,0.0,0.0,151.385451,0.914033,0.0,0.0,0.0,60.0,388.153447,-25.572738
2012-06-26 16:00:00,83.2146,132.0,0.0,823.605418,0.0,0.0,240.0,119.431825,-3.043663,0.0,0.0,0.0,60.0,296.776747,-28.132545
2012-06-26 17:00:00,81.501,132.0,200.233821,701.1182200000001,33.32043,0.0,240.0,68.699277,-8.01778,0.0,0.0,0.0,60.0,156.573585,-32.179136
2012-06-26 18:00:00,79.4936,132.0,921.7,538.7949679999999,40.0,0.0,240.0,26.939999,-15.225434,0.0,0.0,516.0,60.0,93.715241,-36.684426
2012-06-26 19:00:00,78.5292,132.0,921.7,365.04776400000003,40.0,0.0,240.0,11.95248,-17.307204000000002,0.0,0.0,266.757138,60.0,151.770855,-38.345009999999995
2012-06-26 20:00:00,78.395,132.0,921.7,310.83275,40.0,0.0,240.0,12.088303999999999,-16.631335999999997,0.0,0.0,275.804722,60.0,141.551328,-38.497501
2012-06-26 21:00:00,73.5421,132.0,447.660851,233.81962599999997,40.0,0.0,240.0,14.533129999999998,-14.304530999999999,0.0,0.0,0.0,60.0,75.015681,-36.4566
2012-06-26 22:00:00,68.5207,132.0,-0.0,159.864786,40.0,0.0,240.0,11.95248,-16.139232,0.0,0.0,0.0,60.0,60.01254399999999,-34.268423
2012-06-26 23:00:00,63.3579,0.0,0.0,106.205823,40.0,0.0,0.0,10.186772999999999,-15.742733,0.0,0.0,0.0,60.0,68.275141,-31.734759000000004
2012-06-27 00:00:00,59.9175,132.0,0.0,148.465732,40.0,0.0,240.0,12.903246000000001,-12.712506,0.0,0.0,0.0,60.0,46.314029,-30.000794
2012-06-27 01:00:00,58.0883,21.607561999999998,0.0,196.008129,40.0,0.0,240.0,19.151132999999998,-11.994519,0.0,0.0,0.0,60.0,44.791971999999994,-29.105959000000002
2012-06-27 02:00:00,57.1713,0.0,0.0,287.47859,0.21184699999999998,0.0,240.0,43.599389,-12.940394,0.0,0.0,0.0,60.0,48.270959999999995,-28.560309999999998
2012-06-27 03:00:00,57.5056,132.0,0.0,312.500904,0.0,0.0,240.0,118.57403899999998,-10.423146000000001,0.0,0.0,0.0,60.0,53.489442000000004,-28.288509
2012-06-27 04:00:00,60.2073,132.0,0.0,193.783923,0.0,0.0,240.0,92.631724,-4.805491,0.0,0.0,0.0,60.0,56.75099300000001,-29.628484999999998
2012-06-27 05:00:00,64.9647,132.0,0.0,189.311396,0.0,0.0,240.0,154.202296,-0.573851,0.0,0.0,0.0,60.0,83.894324,-31.076148999999997
2012-06-27 06:00:00,71.7813,132.0,0.0,261.967235,0.0,0.0,240.0,231.75134,-2.199532,0.0,0.0,0.0,60.0,139.261189,-31.937131
2012-06-27 07:00:00,78.2819,132.0,0.0,362.483115,0.0,0.0,240.0,173.968855,2.845128,0.0,0.0,0.0,60.0,236.47545099999996,-31.063125
2012-06-27 08:00:00,83.1221,132.0,0.0,384.125571,40.0,0.0,240.0,238.45759900000002,14.206123000000002,0.0,0.0,0.0,60.0,391.441249,-29.436376
2012-06-27 09:00:00,84.776,0.0,0.0,429.380132,40.0,0.0,0.0,305.011279,49.417052000000005,0.0,0.0,0.0,60.0,396.913737,-27.087646000000003
2012-06-27 10:00:00,86.9785,0.0,0.0,497.016413,0.0,0.0,0.0,279.975656,47.911603,0.0,0.0,0.0,12.0,372.724696,-24.319113
2012-06-27 11:00:00,87.8134,0.0,0.0,591.615941,0.0,0.0,0.0,330.142635,33.296938,0.0,0.0,0.0,0.0,340.836753,-21.268831
2012-06-27 12:00:00,85.6898,0.0,0.0,695.7002679999999,0.0,0.0,0.0,353.756613,14.412785000000001,0.0,0.0,0.0,0.0,348.882975,-19.546078
2012-06-27 13:00:00,84.9502,0.0,0.0,720.406648,0.0,0.0,0.0,434.236339,10.465178,0.0,0.0,0.0,0.0,335.12695099999996,-20.158876
2012-06-27 14:00:00,85.5863,0.0,0.0,696.26994,0.0,0.0,0.0,484.11859000000004,-4.215887,0.0,0.0,0.0,0.0,275.36537400000003,-20.20433
2012-06-27 15:00:00,85.6297,0.0,0.0,718.5427070000001,0.0,0.0,0.0,600.824555,2.1129689999999997,0.0,0.0,0.0,0.0,565.818694,-21.883764000000003
2012-06-27 16:00:00,84.2397,0.0,0.0,724.4486519999999,0.0,0.0,0.0,612.372312,18.375567,0.0,0.0,0.0,0.0,373.277157,-24.174284
2012-06-27 17:00:00,82.8713,0.0,0.0,687.16996,0.0,0.0,0.0,675.0729769999999,0.798313,0.0,0.0,0.0,0.0,88.11818199999999,-30.49124
2012-06-27 18:00:00,80.7045,41.490842,0.0,466.720033,40.0,0.0,0.0,817.640882,9.376389,0.0,0.0,0.0,0.0,87.858257,-31.084988
2012-06-27 19:00:00,78.6946,95.30159499999999,0.0,326.958241,15.236267000000002,0.0,0.0,679.389855,29.915433,0.0,0.0,0.0,0.0,184.168932,-34.85895
2012-06-27 20:00:00,77.1758,132.0,0.0,258.841941,0.0,0.0,240.0,413.718812,-20.400653,0.0,0.0,0.0,0.0,240.702488,-36.065037
2012-06-27 21:00:00,73.6745,132.0,0.0,238.82408900000001,40.0,0.0,240.0,281.019114,-14.797864,0.0,0.0,0.0,0.0,337.679281,-24.064988
2012-06-27 22:00:00,70.0053,132.0,0.0,252.44734900000003,40.0,0.0,240.0,203.056344,-16.342655,0.0,0.0,0.0,0.0,442.26635999999996,-22.077588000000002
2012-06-27 23:00:00,64.5346,132.0,0.0,252.725375,40.0,0.0,48.0,135.280347,-17.47818,0.0,0.0,0.0,60.0,566.640184,-18.984184
2012-06-28 00:00:00,60.5546,0.0,0.0,223.81070099999997,40.0,0.0,0.0,132.97134499999999,-16.392637,0.0,0.0,0.0,60.0,691.6663179999999,-13.778432999999998
2012-06-28 01:00:00,58.7559,0.0,0.0,251.335247,40.0,0.0,0.0,149.13435800000002,-15.953114999999999,0.0,0.0,0.0,60.0,927.1503240000001,-15.52444
2012-06-28 02:00:00,57.5524,132.0,0.0,323.065881,40.0,0.0,240.0,124.00698500000001,-13.327779999999999,0.0,0.0,0.0,0.0,975.421284,-17.88383
2012-06-28 03:00:00,57.9028,0.0,0.0,358.375147,40.0,0.0,0.0,77.691123,-11.795612,0.0,0.0,0.0,60.0,709.061259,-23.204338
2012-06-28 04:00:00,60.4221,132.0,0.0,303.88210699999996,40.0,0.0,240.0,50.933865999999995,-11.630002000000001,0.0,0.0,0.0,60.0,482.49215999999996,-24.954112
2012-06-28 05:00:00,64.6827,132.0,0.0,264.278883,0.0,0.0,240.0,59.030775,-13.358988,0.0,0.0,0.0,60.0,618.389222,-25.113625
2012-06-28 06:00:00,71.1804,132.0,0.0,257.84607900000003,0.0,0.0,240.0,75.35236,-13.733070999999999,0.0,0.0,0.0,60.0,762.452986,-26.061887
2012-06-28 07:00:00,77.4568,132.0,0.0,302.538819,32.551885999999996,0.0,240.0,116.77099,-11.436002,0.0,0.0,0.0,60.0,672.6950059999999,-28.60991
2012-06-28 08:00:00,82.1119,132.0,0.0,349.10036,40.0,0.0,240.0,222.99408300000002,-7.283599000000001,0.0,0.0,0.0,60.0,552.01928,-26.996975
2012-06-28 09:00:00,84.1309,132.0,0.0,445.708048,40.0,0.0,240.0,402.707434,-2.6547959999999997,0.0,0.0,0.0,0.0,598.287487,-22.752568
2012-06-28 10:00:00,86.7928,0.0,0.0,542.8557400000001,40.0,0.0,0.0,468.306747,1.200698,0.0,0.0,0.0,0.0,929.5037550000001,-21.682349
2012-06-28 11:00:00,87.6819,0.0,0.0,645.390929,0.0,0.0,0.0,562.414997,5.311825,0.0,0.0,0.0,0.0,1020.1460529999999,-15.726879
2012-06-28 12:00:00,85.5067,0.0,0.0,671.07929,0.0,0.0,0.0,650.738372,9.085628999999999,0.0,0.0,0.0,0.0,818.196773,-9.375733
2012-06-28 13:00:00,84.5342,0.0,0.0,786.1560860000001,0.0,0.0,0.0,759.4232549999999,-23.7987,0.0,0.0,0.0,0.0,984.8648519999999,-11.49961
2012-06-28 14:00:00,84.8812,0.0,0.0,1050.529699,0.0,0.0,0.0,732.5460969999999,-23.8911,0.0,0.0,0.0,0.0,1226.081417,-16.202525
2012-06-28 15:00:00,84.8872,0.0,0.0,1161.052903,0.0,0.0,0.0,713.946124,17.136438000000002,0.0,0.0,0.0,0.0,1428.9840470000001,-21.358218
2012-06-28 16:00:00,83.442,0.0,0.0,1125.958469,0.0,0.0,0.0,720.5202519999999,-23.4949,0.0,0.0,0.0,0.0,1473.503498,-22.10039
2012-06-28 17:00:00,81.7458,0.0,0.0,1211.571915,0.0,0.0,0.0,664.444517,-23.0522,0.0,0.0,0.0,0.0,1332.0377449999999,-27.908240999999997
